"","n","r","lambda01","mu01","lambda02","mu02","lambda03","mu03","lambda04","mu04","lambda05","mu05","lambda06","mu06"
"135",20,20,1.87031619537826,1.64168673039319,1.89836812279327,1.64519876443489,1.89235771958108,1.64445285459143,1.96558560702958,1.65465849144014,1.33845777826445,1.58852165752578,0.804249943739598,1.33662668993445
"136",20,20,1.01189169313991,1.34585227172551,0.99671178359527,1.33892572984345,0.888809662219638,1.28964310554019,1.11521338938267,1.38552003359322,0.591153054121625,1.27526187500538,0.288932161501562,0.69759625304105
"137",20,20,2.06966268575611,1.47951754375265,1.99477442319556,1.47220177686734,1.50843714013955,1.41211591021073,1.68830392113255,1.44258749541389,1.34884351081218,1.47037155364778,0.67604158493986,1.10213010844778
"138",20,20,1.77256204013414,1.44634596134742,1.74230449598879,1.43960063380418,1.60657098700827,1.4130342899284,2.05742147326038,1.49273728855084,1.13888698569506,1.42012409148193,0.561656021243802,1.01047906476598
"139",20,20,2.42455222956754,1.69760474703187,2.19983819562081,1.67637809139339,2.00012347529248,1.6607343932065,2.08861046846073,1.67062456365196,1.48413430482687,1.63475391991524,0.878072138395618,1.38373144716852
"140",20,20,1.80122950309521,1.57953196510861,1.61921891930483,1.54503411229379,1.55394717485076,1.52828658361934,1.93924929909623,1.58987297031552,1.33932970727474,1.56069011949876,0.69268226882483,1.2149114220275
"141",20,20,1.44563755668495,1.52912113833018,1.42849918484548,1.52605171833687,1.34188379745396,1.51268582370166,1.40671809369563,1.52097921186841,1.00247408984057,1.49129805450711,0.555338763088806,1.13859080997236
"142",20,20,1.57350129367128,1.48401094975227,1.54029307276702,1.47429118897222,1.41661490359213,1.44412604595882,1.54597935298747,1.46888147828685,1.08361126930172,1.42306943375998,0.644989974243085,1.13217305809636
"143",20,20,0.996727968925544,1.34552508021645,0.867715174892242,1.27888220267226,0.852956834023309,1.2728362327469,1.14336224500617,1.40292401664653,0.949061318449086,1.42323326492326,0.541020226035915,1.0814766018806
"144",20,20,1.51935220612711,1.51996219523922,1.49231186549619,1.5157944303687,1.45868336845423,1.51107665566325,1.64037289472176,1.5499374969059,1.10619101555146,1.48807337324587,0.665476685710875,1.20965042106093
"145",20,20,2.59307440359023,1.53747184513115,2.55637017284442,1.5342495652599,2.46130222097812,1.52788609194839,2.67225252809036,1.54218882051932,1.81113071596029,1.50376969629531,1.02231878230521,1.25181208184456
"146",20,20,0.94096327973722,1.38661427726435,0.906294747557545,1.37417715098937,0.906294747557545,1.37417715098937,0.947543603670773,1.39087149266622,1.34020108209811,2.94441935596753,0.40654322134119,0.988439954438909
"147",20,20,1.05268486014059,1.34335991876304,1.01931171764144,1.32602328676209,0.990529001161762,1.31324717493304,1.0926482246711,1.36188070028317,0.807586307724547,1.35805673280386,0.432606551386966,0.936354481916592
"148",20,20,1.2783864231256,1.49904484122407,1.16218256747313,1.45527127544323,1.12686409567379,1.43979126639342,1.16580071929919,1.44923361410071,0.907874941017244,1.4094387902139,0.573976682558366,1.13977324354949
"149",20,20,1.62699294383293,1.42784336542542,1.40931415846644,1.37363875419542,1.30886414046161,1.34059227609281,1.65544685477682,1.40643073333109,1.3709582281679,1.4366598042244,0.708012876963079,1.0903787370348
"150",20,20,1.10452262942377,1.41457488887808,1.01329657067051,1.37776480982058,0.923824183467655,1.34538880849135,1.11873142609889,1.42323459679199,0.689776473139411,1.35229370452594,0.357171270710217,0.868807225339626
"151",20,20,1.2582679971971,1.51250702025196,1.23558738720888,1.50531948004524,1.21608075008037,1.49876142638007,1.36050819906581,1.52914535169733,0.967942919560839,1.48455905870918,0.580496895927329,1.18198644980415
"152",20,20,2.448750487982,1.5716393997619,2.13258477459229,1.54205745672907,1.7056246712251,1.48042428638492,1.94467355616763,1.51337026891687,1.48100476387481,1.51409817858948,0.780531411051947,1.19470335135803
"153",20,20,1.07115989502719,1.38059635656603,0.9427351982819,1.3168941514793,0.935435663068724,1.31227223822285,1.15915848451932,1.41239150088001,0.897293099264153,1.4303626272269,0.457994018330066,0.992971406356692
"154",20,20,2.80951469440762,1.61142169436428,2.74526018368572,1.60751996302533,2.74526018368572,1.60751996302533,3.09462165342674,1.63515776876004,2.18810074178182,1.61069397733372,1.23189488227902,1.38002846458312
"155",20,20,5.0345637582398,1.75844322202041,4.75575761693333,1.75083408742572,4.59499986298744,1.74418382735152,5.5227738332456,1.77585403163712,2.7676423851744,1.65939307040007,1.83372411162024,1.52696649728117
"156",20,20,1.11712788156271,1.33453215405368,1.09008544688394,1.32275840246187,0.93084713798047,1.26019423769985,1.27336097305544,1.36932306181882,1.03990698075125,1.3763065154659,0.607219609411295,1.06600123787559
"157",20,20,3.09364370572626,1.66098919837218,3.00525104253419,1.65181564714505,2.7435631525742,1.6267328971384,3.1407160468277,1.65416192184993,1.59158929496996,1.55858016857769,0.830147982477488,1.24886693135737
"158",20,20,3.88242204063222,1.82431086755721,3.44130588765305,1.81047517066826,3.12632586066902,1.78006195777228,3.28088482755682,1.78688743705123,2.11421189283105,1.74641488836778,1.10466600084602,1.47771297781591
"159",20,20,1.84087354583011,1.41878401400711,1.79247891376511,1.41020758695775,1.7271675067369,1.39925945470622,2.42002205205228,1.493114589575,1.10180181502269,1.37439230497848,0.522446374051391,0.93220245161754
"160",20,20,2.04844563192888,1.5157415566706,2.04301660340691,1.51461325843824,2.02699820292532,1.51139227395655,2.21868361661768,1.54540404965835,1.56712926887824,1.51619826302845,0.891350365649331,1.2483262163632
"161",20,20,1.48208495259601,1.4317325030735,1.25978713347506,1.36786220977686,1.02882380217709,1.30918413648096,1.27803340640037,1.39144331562655,0.876381513138383,1.38549878891712,0.412505994063594,0.881694705725303
"162",20,20,1.7272033417082,1.46038417663729,1.53483082420216,1.42681877933944,1.38721308482096,1.38686498866052,0.30107794103844,0.653374091339141,0.638622285802832,1.2642967340882,0.271770289272865,0.582277893587459
"163",20,20,3.08452168121809,1.68003901681962,2.86788405951564,1.66223582217744,2.6477577573859,1.64761601869517,3.290218631025,1.68198855818796,1.46406100865088,1.56755235722535,0.701730240807569,1.19173971519775
"164",20,20,1.96825397575824,1.62651222309323,1.96023129438536,1.62534568749775,1.93216592165372,1.62120784258641,2.10204413122777,1.64096297464692,1.44488847346001,1.59376909136627,0.865622826755963,1.34635887916183
"165",20,20,1.23209804426004,1.44516553625252,1.17214688895768,1.42684372503676,1.10274323291165,1.40379406333082,1.19037642170778,1.42731066760045,0.992887962005768,1.40773731523448,0.627865433731355,1.14838048258461
"166",20,20,1.02031232447972,1.49259877059145,1.01712073642594,1.49176165165549,1.00285637807676,1.48626305107012,1.34245771731724,1.56048780086936,1.00619003556959,1.53020319866886,0.608355586726619,1.24078263411198
"167",20,20,2.11283547387765,1.5797099243655,2.08657431860601,1.57414639103729,2.02816667534706,1.56158924178726,2.22519659692638,1.59846299926355,1.55105823259532,1.56531887269987,0.882327308109781,1.2962211485822
"168",20,20,2.45408380845754,1.68327451604624,2.26115410363107,1.65718844914685,2.04525524200416,1.63459966748009,2.53935003874061,1.68542271011961,1.21889482679961,1.56070553762027,0.636571684273003,1.20819851158074
"169",20,20,0.826487706233782,1.47319477451327,0.713405582718251,1.42060021497769,0.660139018518454,1.39009528662363,0.722235092662276,1.41415173548666,1.50525622932542,2.81612699211317,0.289798329639274,0.89298119177292
"170",20,20,1.89764673205625,1.53285642917339,1.7598581246729,1.5000385624424,1.73714883818215,1.49437883756135,1.9826212390525,1.53588287898187,1.60365673360884,1.54958518552785,0.893972749477804,1.27284649718527
"171",20,20,1.50011047530712,1.47888938567594,1.4952349210772,1.47732435784538,1.45040030026123,1.46665617584524,1.51685729764457,1.47831573205169,1.06738913969381,1.43864597591092,0.611030060611765,1.11925489171359
"172",20,20,1.67109741984275,1.51146116257902,1.58681313972722,1.50059240489694,1.46342871758203,1.47320340481408,1.8424203716197,1.55059741529525,1.39963222276501,1.55162520677204,0.745721224808084,1.22836878846362
"173",20,20,1.37165850962035,1.43952528669624,1.22512928878405,1.39915410238254,1.0859112156214,1.33238635087167,1.5398676543852,1.48367500717357,1.29248239887384,1.51344868479937,0.704030072709318,1.19020989474702
"174",20,20,1.62948795194336,1.39494329617741,1.59698461951291,1.38927605468003,1.24590490951583,1.30186664640086,2.06670518460149,1.4443775483593,1.09942268788139,1.35147914828991,0.556388621489977,0.954050310286867
"175",20,20,1.61949093771537,1.54144118237821,1.36298991291575,1.48923757477084,1.27771128461749,1.46408045900917,1.32503161234644,1.47683448281098,1.0132167791337,1.47937048120121,0.547193291819526,1.10807110558698
"176",20,20,2.53581743576874,1.58027759197315,2.35101151719864,1.56189099546482,1.99684236951981,1.52714374950086,2.73999516781633,1.59186537899992,1.14320488627349,1.46376106213397,0.55542957333935,1.0440523981566
"177",20,20,1.11784895115886,1.45701667325239,1.11864262283792,1.45725659956674,1.11784895115886,1.45701667325239,1.23717542906963,1.49150624254946,1.47830048334727,1.76952262710038,0.499342779687976,1.09570099686441
"178",20,20,1.12127812802106,1.41112663196825,0.777651934637221,1.23163900647952,0.716002090099551,1.18077697372694,0.998778462061463,1.34380975291043,0.787642525593663,1.38091295349266,0.37651357556038,0.860822458301828
"179",20,20,1.78603259228498,1.58710682014326,1.72382545153944,1.57638274581381,1.67238623665283,1.57027044048431,1.6898879725956,1.57666802177687,1.23114555900213,1.5510577106867,0.678050042082182,1.22995459355891
"180",20,20,2.23970333447984,1.58433985954589,1.85917165994782,1.53181782304919,1.75609075081102,1.51764467245584,2.21291525372987,1.57612035225331,1.54844704938898,1.5737076957381,0.74853269622361,1.21014724306217
"181",20,20,2.52692004200505,1.43319963202105,2.25868529725477,1.40416651715192,2.1911700636837,1.394170103153,2.35983387750386,1.41366033891573,1.80200442829846,1.41880129589917,0.958639259700065,1.13264603498856
"182",20,20,3.26310960203425,1.59115782821582,3.14035441217914,1.58671335260301,2.63101544597257,1.55104314414168,2.77656369600696,1.56018055546628,1.85607819489887,1.52746315292752,0.980423428315618,1.24345563818257
"183",20,20,2.73182876759231,1.62835816470462,2.36906781798234,1.59184376185962,1.93443522666002,1.55388646286399,0.588514368007715,1.08532770111437,1.18083795285438,1.49139572839522,0.535736247956565,1.03547390974471
"184",20,20,2.99306057426874,1.6254184019187,2.75506788957284,1.60622097884823,2.4441255615628,1.58099891364451,2.93842649310849,1.6182308183826,1.31304582382891,1.49475957911745,0.652177774985792,1.12087738786012
"185",20,20,1.41228055478649,1.51474437447556,1.37660046721321,1.50575016672021,1.34573846993606,1.50126002141592,1.45521451665426,1.52034146321902,1.81094083890493,1.78058089641272,0.628914365286815,1.19229574819047
"186",20,20,1.18090456501314,1.36973229634297,1.15285647796913,1.35923243404094,1.15111146530861,1.35856653281168,1.22928687128259,1.38587936876096,0.899490952528334,1.36273614273253,0.512844913802492,1.00990984113744
"187",20,20,0.892033639219791,1.25627625494562,0.892033639219791,1.25627625494562,0.848397020758088,1.23408101931681,0.916434752307324,1.27441284963191,1.6996666295221,2.62891918871319,0.371707392869897,0.820055781078494
"188",20,20,2.18939981305269,1.49450747553484,2.12922441214084,1.49006404856198,2.0990152801968,1.48762312351273,2.36311444169311,1.51016308140617,1.35983886152976,1.43070189448996,0.752724314482783,1.12925811376255
"189",20,20,3.19791008222257,1.63057360042826,3.15073896320849,1.62671954223942,2.91237485624327,1.60583301719206,3.52180616637859,1.67444459849403,2.74525967073561,1.68889845665379,1.35465143147674,1.42504037348428
"190",20,20,1.54464963770675,1.50456389886719,1.42604225914349,1.48118987797049,1.37466403372898,1.46901619601478,1.83970428988673,1.54838808310894,1.34972343859221,1.52292579092539,0.772468348098471,1.2415387639337
"191",20,20,1.31602769694623,1.47408841352028,1.23077709620986,1.4575039615591,1.16911701647639,1.43297755668052,1.26349689096903,1.4722504155676,1.94419184459724,1.87112870748874,0.53938623914562,1.11462651841319
"192",20,20,0.885025406868064,1.27285225815316,0.788394538487308,1.22567612106505,0.70541214731173,1.14026090266869,0.171309549692253,0.238306839805395,0.662510034071601,3.13324588888063,0.156562328879031,0.158042842201257
"193",20,20,2.37875029310769,1.61930551584237,2.33994326747792,1.61378716889958,2.2834581029737,1.60478494370798,2.42991678113438,1.62044241075625,1.6230799728751,1.5723972260637,0.944581591877095,1.32350700375441
"194",20,20,1.97518920153995,1.56674054064238,1.82186649090824,1.545582251927,1.79460266134619,1.54258159344054,1.87848569337384,1.5438254471502,1.32069876925088,1.51274757636711,0.73008157798191,1.20535140179976
"195",20,20,1.45451273633081,1.53126824799229,1.39580678637995,1.51909218146918,1.30084238059892,1.49364877762287,1.45007691667253,1.51950608042617,0.972763396482332,1.48016115482315,0.517308697968017,1.09291193374297
"196",20,20,1.74247323064034,1.44409822822296,1.67726552261481,1.43412070717223,1.60036547502401,1.42035214579459,1.76592482447186,1.44245462009347,1.3640329915238,1.44277699890572,0.761886507791072,1.14339604643747
"197",20,20,2.15830270736313,1.58153387890366,2.04556190884477,1.56280507991345,1.99325518813326,1.55493559040581,2.31922567888067,1.60226463038983,1.7022402113459,1.58824752952319,0.946480077751961,1.31825691085332
"198",20,20,1.94718036747945,1.63604149361457,1.96586701918543,1.63966547989333,1.94901115050993,1.63639884709619,2.05699588018177,1.64932585353175,1.54048276008884,1.62999598156757,0.891785801076091,1.37000437088061
"199",20,20,1.75794437414012,1.55192234690967,1.73967860411616,1.54725741603213,1.73008874969689,1.54515299486998,1.91177189556468,1.57713868173261,1.38322348236948,1.54933324402928,0.8160221483425,1.28638793688727
"200",20,20,0.982495157133678,1.33509718846746,0.942849698119498,1.31687901087116,0.921825175563905,1.30574454981916,0.948843041581758,1.31503616069537,0.741515921997312,1.32994641816724,0.403320365759199,0.902155717025649
"201",20,20,1.60856172821417,1.54073046341085,1.59169373758627,1.53656663394853,1.57203218686528,1.53098749861252,1.70542886622246,1.54825309042129,1.14058200336003,1.47894216864952,0.697541474695681,1.2155409277806
"202",20,20,2.78965372761863,1.66947290056931,2.62445264256292,1.65365529249472,2.5519820988089,1.6478846844773,2.80933590859085,1.66550500638991,2.00601587951887,1.63268062680431,1.22477408779136,1.43284713259595
"203",20,20,1.49064883371032,1.38467883739723,1.278975726692,1.32189115340115,1.19436485351248,1.28992837369255,1.43911202796979,1.36357537165061,1.08414248691921,1.35816105916381,0.589283535839032,1.00371227093907
"204",20,20,2.62358189892735,1.57606086514895,2.30748540991071,1.54920062545818,1.08907496709622,1.35237635907922,0.329865546246109,0.716179900988479,0.785642529614252,1.35300104459282,0.321331401824848,0.703235998718452
"205",20,20,2.17528803660782,1.64936429646245,1.26210877098592,1.49554656963669,1.09465324442448,1.45813640457698,1.31412139046416,1.508869374544,1.07959170853755,1.54204871772308,0.553490416654434,1.14713274130848
"206",20,20,3.28323623865838,1.78830088877703,3.27434750842588,1.78779049634085,3.20386487791161,1.78527653396197,3.38026989385988,1.80345503081958,2.33267967458196,1.77197003573892,1.36104453251512,1.56461252153918
"207",20,20,4.10122398617467,1.57319448171282,4.02334020117838,1.56767634521667,3.96626804698235,1.56274010034196,4.59062785372313,1.58895840233925,3.51482329712409,1.58958701016462,1.91582278771986,1.39440902264397
